8
total_episodes: 100
gamma: 0.95
alpha: 0.8
max_steps: 100
epsilon: 0.2
max_epsilon: 0.2
min_epsilon: 0.01
decay_rate: 0.001
1,-20.000000000000014,0.7,0.7610764503479004
2,-19.000000000000004,0.9,0.8299088478088379
3,-20.000000000000018,0.9,0.7997660636901855
4,-19.000000000000004,1.4000000000000001,0.7824866771697998
5,-18.999999999999996,0.9,0.8135302066802979
6,-17.99999999999998,0.9,0.7126104831695557
7,-19.000000000000004,1.2000000000000002,0.6888790130615234
8,-19.000000000000004,1.7000000000000002,0.7305746078491211
9,-17.99999999999999,1.7000000000000002,0.699514627456665
10,-19.000000000000007,1.7000000000000002,0.723736047744751
11,-19.000000000000007,1.6,0.7476718425750732
12,-19.0,1.6,0.7362766265869141
13,-19.000000000000007,1.7000000000000002,0.6688730716705322
14,-17.999999999999993,1.7000000000000002,0.6970365047454834
15,-19.000000000000007,1.7000000000000002,0.6966068744659424
16,-18.99999999999999,0,0.6855242252349854
17,-17.99999999999999,1.7000000000000002,0.6970024108886719
18,-19.000000000000004,1.7000000000000002,0.729719877243042
19,-19.000000000000007,1.6,0.8875055313110352
20,-19.000000000000004,1.7000000000000002,0.7037718296051025
21,-19.000000000000007,1.6,0.7628483772277832
22,-19.000000000000004,1.4000000000000001,0.7133224010467529
23,-20.00000000000002,1.7000000000000002,0.6232109069824219
24,-20.00000000000002,1.7000000000000002,0.7595293521881104
25,-19.000000000000007,1.7000000000000002,0.5962405204772949
26,-19.0,1.7000000000000002,0.5064120292663574
27,-19.000000000000007,1.9999999999999996,0.4869835376739502
28,-19.000000000000004,2.1,0.5733578205108643
29,8.999999999999998,8.999999999999998,0.19434309005737305
30,-19.0,1.2000000000000002,0.7097346782684326
31,-17.999999999999993,2.4,0.7628841400146484
32,-19.000000000000007,1.7000000000000002,0.7884645462036133
33,-19.000000000000007,1.7000000000000002,0.7431931495666504
34,-20.000000000000014,0.7,0.7402822971343994
35,6.799999999999997,6.799999999999997,0.2859964370727539
36,-19.00000000000001,2.0999999999999996,0.6868908405303955
37,-17.99999999999999,2.3,0.6198697090148926
38,-18.999999999999996,0.9,0.6153664588928223
39,-19.000000000000007,2.3,0.6321554183959961
40,12.5,12.5,0.04996299743652344
41,12.6,12.6,0.04718446731567383
42,13.0,13.0,0.03971242904663086
43,12.7,12.7,0.05091738700866699
44,10.5,10.5,0.10983157157897949
45,12.0,12.0,0.059537649154663086
46,-18.99999999999998,0.8,0.5959477424621582
47,13.0,13.0,0.028841257095336914
48,13.0,13.0,0.03373289108276367
49,12.5,12.5,0.04645586013793945
50,12.6,12.6,0.04355335235595703
51,-19.0,0.6,0.7447755336761475
52,-20.000000000000025,1.9,0.7770378589630127
53,12.7,12.7,0.04921364784240723
54,12.7,12.7,0.04136323928833008
55,12.2,12.2,0.06569147109985352
56,12.0,12.0,0.08087682723999023
57,12.7,12.7,0.07899928092956543
58,12.9,12.9,0.06114554405212402
59,-18.99999999999999,2.3,0.723660945892334
60,12.8,12.8,0.04358696937561035
61,12.8,12.8,0.048023223876953125
62,13.0,13.0,0.04476642608642578
63,-17.99999999999999,0,0.7288076877593994
64,-17.99999999999999,1.7000000000000002,0.6972947120666504
65,12.5,12.5,0.05403590202331543
66,13.0,13.0,0.03969001770019531
67,13.0,13.0,0.0509796142578125
68,-19.0,1.7000000000000002,0.59342360496521
69,-17.99999999999999,1.7000000000000002,0.6892104148864746
70,12.9,12.9,0.04097580909729004
71,-18.999999999999986,1.4000000000000001,0.6317331790924072
72,12.9,12.9,0.03464245796203613
73,-17.99999999999999,2.4,0.4742758274078369
74,-19.000000000000004,1.7000000000000002,0.6844966411590576
75,12.8,12.8,0.04449129104614258
76,12.8,12.8,0.0407257080078125
77,12.5,12.5,0.04286026954650879
78,-17.999999999999993,1.7000000000000002,0.5136713981628418
79,-19.000000000000004,1.7000000000000002,0.5381443500518799
80,13.0,13.0,0.027536630630493164
81,12.8,12.8,0.03601360321044922
82,12.8,12.8,0.03458046913146973
83,-19.000000000000004,1.6,0.5375046730041504
84,-19.0,1.2000000000000002,0.4874753952026367
85,-17.99999999999999,1.4000000000000001,0.5039000511169434
86,-17.99999999999999,2.4,0.5702381134033203
87,12.9,12.9,0.04832768440246582
88,12.399999999999999,12.399999999999999,0.05419039726257324
89,12.9,12.9,0.03507089614868164
90,13.0,13.0,0.043880462646484375
91,12.6,12.6,0.05638599395751953
92,12.8,12.8,0.04429459571838379
93,13.0,13.0,0.03691554069519043
94,12.5,12.5,0.047247886657714844
95,-17.999999999999993,2.0999999999999996,0.5884571075439453
96,12.5,12.5,0.04610562324523926
97,13.0,13.0,0.03889727592468262
98,-17.99999999999999,1.5,0.5903120040893555
99,12.8,12.8,0.03641343116760254
100,-19.000000000000007,0.8,0.6415207386016846
