7
total_episodes: 100
epsilon: 0.8
max_epsilon: 0.8
max_steps: 100
gamma: 0.95
min_epsilon: 0.01
decay_rate: 0.001
1,-8.999999999999984,0.9,0.32042980194091797
2,-9.99999999999998,0.9,0.29917454719543457
3,-8.999999999999984,0.4,0.317462682723999
4,-9.99999999999998,0,0.3023083209991455
5,-7.999999999999988,0.7000000000000001,0.29181623458862305
6,-7.999999999999988,0.40000000000000013,0.30165529251098633
7,-8.99999999999999,0.9,0.32070088386535645
8,-8.999999999999984,0.6,0.29677271842956543
9,-8.999999999999984,0.7,0.299924373626709
10,-9.99999999999998,0.9,0.2828214168548584
11,-9.99999999999998,0.9,0.28183627128601074
12,-9.999999999999984,0.30000000000000004,0.2937586307525635
13,-8.999999999999984,0.6,0.2869386672973633
14,-9.999999999999986,0,0.30771493911743164
15,-9.99999999999998,0,0.34624648094177246
16,-8.999999999999984,0.9,0.3666813373565674
17,-8.999999999999984,0,0.34400415420532227
18,-7.9999999999999885,1.7000000000000002,0.37561488151550293
19,-9.999999999999984,0.8,0.3486196994781494
20,-8.99999999999998,0,0.3917820453643799
21,-9.99999999999998,0.9,0.3525564670562744
22,-6.999999999999993,1.5,0.33817410469055176
23,-8.999999999999984,0.9,0.34676432609558105
24,-8.999999999999984,0.9,0.3382589817047119
25,-9.99999999999998,0.9,0.3473236560821533
26,-9.999999999999984,0.8,0.3628408908843994
27,-8.999999999999984,0.7,0.3492927551269531
28,-9.99999999999998,0,0.34403204917907715
29,-8.999999999999984,0.9,0.34250688552856445
30,-9.99999999999998,0.9,0.3424696922302246
31,-8.99999999999998,0,0.35592222213745117
32,-8.999999999999984,0.8,0.3433506488800049
33,-8.99999999999998,0.9,0.3709142208099365
34,-9.99999999999998,0.7,0.367631196975708
35,-8.999999999999986,0,0.3335697650909424
36,-9.999999999999984,0.8,0.46394777297973633
37,-8.999999999999982,0.9,0.37750959396362305
38,-7.999999999999993,0.9000000000000001,0.3861391544342041
39,-8.999999999999986,0,0.46160197257995605
40,-9.99999999999998,0,0.3402099609375
41,-9.99999999999998,0,0.3461446762084961
42,-8.999999999999984,0.6,0.3487510681152344
43,-7.999999999999988,0.7,0.35596251487731934
44,-8.999999999999984,0,0.3660452365875244
45,-8.999999999999984,0.9,0.3673865795135498
46,-8.999999999999984,0.8,0.3468964099884033
47,-8.999999999999984,0.4,0.33045315742492676
48,-9.999999999999988,1.0,0.3253331184387207
49,-9.999999999999986,0,0.301025390625
50,-8.99999999999998,0,0.33469319343566895
51,-9.999999999999984,0.20000000000000007,0.4003572463989258
52,-7.999999999999986,0.9,0.3597431182861328
53,-7.999999999999991,0.8,0.37436532974243164
54,-8.999999999999986,0.7,0.3114931583404541
55,-9.999999999999984,0.6,0.2907259464263916
56,-8.999999999999984,0.6,0.2810697555541992
57,-8.999999999999984,0.8,0.3847017288208008
58,-9.99999999999998,0.5,0.38332319259643555
59,-9.99999999999998,0.6,0.2594339847564697
60,-9.999999999999984,0.5,0.22878551483154297
61,-9.99999999999998,0.7,0.22910642623901367
62,-8.999999999999984,0.8,0.22432255744934082
63,-9.99999999999998,0.6,0.21915411949157715
64,-8.999999999999984,1.2000000000000002,0.2301769256591797
65,-8.999999999999984,0.5,0.2504289150238037
66,-8.99999999999998,0,0.3458065986633301
67,-9.999999999999984,0.8,0.30034613609313965
68,-9.99999999999998,0,0.32211923599243164
69,-8.999999999999984,0.8,0.32162928581237793
70,-7.999999999999988,0.30000000000000016,0.21933507919311523
71,-8.999999999999984,0.7,0.3078131675720215
72,-8.999999999999984,0.8,0.2697575092315674
73,-8.999999999999984,0.9,0.2350301742553711
74,-9.99999999999998,0.6,0.2300722599029541
75,-8.99999999999999,0,0.2843761444091797
76,-8.999999999999984,0.9,0.3038046360015869
77,-9.99999999999998,0,0.21745991706848145
78,-8.999999999999984,0.8,0.21745753288269043
79,-8.99999999999999,0.9,0.22065997123718262
80,-7.9999999999999885,1.6,0.21458983421325684
81,-7.999999999999988,1.3000000000000003,0.21752452850341797
82,-9.99999999999998,0.6,0.2183208465576172
83,-8.999999999999984,0.5,0.21310901641845703
84,-7.999999999999988,1.5,0.21814370155334473
85,-9.99999999999998,0.7,0.36251235008239746
86,-7.999999999999991,1.9,0.2844715118408203
87,-9.99999999999998,0.9,0.3293929100036621
88,-8.999999999999986,0,0.319760799407959
89,-7.999999999999988,1.2000000000000002,0.2788090705871582
90,-8.999999999999986,1.4000000000000001,0.35097193717956543
91,-7.9999999999999885,1.6,0.24886131286621094
92,-9.999999999999982,0.6,0.2589893341064453
93,-7.999999999999984,0.6,0.26337289810180664
94,-8.999999999999984,0.6,0.3164217472076416
95,-7.9999999999999885,1.6,0.38549351692199707
96,-8.999999999999984,0.8,0.27707695960998535
97,-9.99999999999998,0.8,0.23340058326721191
98,-9.999999999999982,0,0.24327325820922852
99,-9.99999999999998,0.6,0.23362374305725098
100,-9.999999999999984,0.9,0.216996431350708
