8
total_episodes: 100
epsilon: 0.0
max_epsilon: 0.0
alpha: 0.8
max_steps: 100
gamma: 0.95
min_epsilon: 0.01
decay_rate: 0.001
1,-19.0,0.9,0.7016072273254395
2,-19.0,0.9,0.7134203910827637
3,-17.99999999999999,1.6,0.7034609317779541
4,-18.999999999999982,0.9,0.7590072154998779
5,-19.0,1.3000000000000003,0.6920254230499268
6,-19.000000000000004,1.7000000000000002,0.6990575790405273
7,-19.000000000000004,1.7000000000000002,0.7240464687347412
8,-19.000000000000004,1.7000000000000002,0.699786901473999
9,-17.99999999999999,2.3,0.8057498931884766
10,-19.000000000000004,1.7000000000000002,0.9404096603393555
11,-19.000000000000007,1.7000000000000002,0.8647747039794922
12,-19.000000000000004,1.7000000000000002,0.715998649597168
13,-19.000000000000007,1.7000000000000002,0.7015228271484375
14,-20.00000000000002,1.7000000000000002,0.7255401611328125
15,-17.99999999999999,1.7000000000000002,0.6926014423370361
16,-20.000000000000007,1.7000000000000002,0.6879689693450928
17,-17.99999999999999,1.7000000000000002,0.6922211647033691
18,-16.99999999999999,2.4,0.6812293529510498
19,-16.99999999999997,1.7000000000000002,0.6787586212158203
20,-20.000000000000018,1.7000000000000002,0.7100944519042969
21,11.6,11.6,0.08684968948364258
22,-17.99999999999999,2.4,0.7049164772033691
23,-19.0,2.4,0.7010753154754639
24,-16.999999999999982,2.4,0.6886172294616699
25,-17.999999999999993,2.4,0.7056324481964111
26,-16.999999999999975,2.4,0.6951749324798584
27,-17.999999999999982,2.4,0.6965487003326416
28,7.099999999999997,7.099999999999997,0.24168872833251953
29,10.899999999999999,10.899999999999999,0.12467074394226074
30,10.5,10.5,0.13517427444458008
31,12.1,12.1,0.07125544548034668
32,11.799999999999999,11.799999999999999,0.09380936622619629
33,13.0,13.0,0.03922843933105469
34,13.0,13.0,0.04532957077026367
35,13.0,13.0,0.0398259162902832
36,13.0,13.0,0.04525351524353027
37,13.0,13.0,0.04518461227416992
38,13.0,13.0,0.04006147384643555
39,13.0,13.0,0.042658329010009766
40,13.0,13.0,0.039781808853149414
41,13.0,13.0,0.04594922065734863
42,13.0,13.0,0.03868222236633301
43,13.0,13.0,0.03529930114746094
44,13.0,13.0,0.04103541374206543
45,13.0,13.0,0.04225778579711914
46,13.0,13.0,0.04318070411682129
47,13.0,13.0,0.03850555419921875
48,13.0,13.0,0.042836904525756836
49,13.0,13.0,0.0375981330871582
50,13.0,13.0,0.044484853744506836
51,13.0,13.0,0.03988814353942871
52,13.0,13.0,0.045617103576660156
53,13.0,13.0,0.04404735565185547
54,13.0,13.0,0.041123151779174805
55,13.0,13.0,0.044261932373046875
56,13.0,13.0,0.038872480392456055
57,13.0,13.0,0.04271388053894043
58,13.0,13.0,0.0388636589050293
59,13.0,13.0,0.04004955291748047
60,13.0,13.0,0.04206418991088867
61,13.0,13.0,0.04394674301147461
62,13.0,13.0,0.0534510612487793
63,13.0,13.0,0.03967618942260742
64,13.0,13.0,0.04438328742980957
65,13.0,13.0,0.04137706756591797
66,13.0,13.0,0.037517547607421875
67,13.0,13.0,0.035069942474365234
68,13.0,13.0,0.0354771614074707
69,13.0,13.0,0.04350733757019043
70,13.0,13.0,0.040617942810058594
71,13.0,13.0,0.040381431579589844
72,13.0,13.0,0.041493892669677734
73,13.0,13.0,0.03847193717956543
74,12.9,12.9,0.047605037689208984
75,13.0,13.0,0.04541921615600586
76,13.0,13.0,0.040171146392822266
77,13.0,13.0,0.04456329345703125
78,13.0,13.0,0.03936457633972168
79,13.0,13.0,0.04244089126586914
80,13.0,13.0,0.0382685661315918
81,13.0,13.0,0.04186892509460449
82,13.0,13.0,0.039867401123046875
83,13.0,13.0,0.042841196060180664
84,13.0,13.0,0.039888620376586914
85,13.0,13.0,0.04428601264953613
86,13.0,13.0,0.038942813873291016
87,13.0,13.0,0.04090547561645508
88,13.0,13.0,0.03986167907714844
89,13.0,13.0,0.04088401794433594
90,13.0,13.0,0.03869938850402832
91,13.0,13.0,0.03591156005859375
92,13.0,13.0,0.03593802452087402
93,12.9,12.9,0.0452876091003418
94,13.0,13.0,0.04150223731994629
95,13.0,13.0,0.04459190368652344
96,13.0,13.0,0.045240163803100586
97,13.0,13.0,0.04000449180603027
98,13.0,13.0,0.04435300827026367
99,13.0,13.0,0.03832101821899414
100,13.0,13.0,0.04158163070678711
