8
total_episodes: 100
gamma: 0.9
alpha: 0.8
max_steps: 100
epsilon: 0.2
max_epsilon: 0.2
min_epsilon: 0.01
decay_rate: 0.001
1,-20.000000000000014,0,0.6944994926452637
2,-17.999999999999986,0,0.6850860118865967
3,-20.000000000000014,0.9,0.6513042449951172
4,-20.000000000000014,0.9,0.5925469398498535
5,-20.000000000000018,0.9,0.5716087818145752
6,-19.000000000000007,1.6,0.6112995147705078
7,-17.99999999999999,1.7000000000000002,0.6706786155700684
8,-19.000000000000007,1.6,0.684124231338501
9,-16.99999999999997,1.7000000000000002,0.6842877864837646
10,-17.99999999999999,1.7000000000000002,0.7120852470397949
11,-19.0,0.9,0.7002127170562744
12,-20.000000000000025,1.7000000000000002,0.6770939826965332
13,-19.000000000000004,1.5,0.678438663482666
14,-19.000000000000004,1.7000000000000002,0.6793646812438965
15,-19.000000000000007,1.7000000000000002,0.6954679489135742
16,-19.0,1.7000000000000002,0.774033784866333
17,-19.000000000000004,1.6,0.8797571659088135
18,-20.000000000000014,0.9,0.6800727844238281
19,-20.000000000000014,1.7000000000000002,0.7020728588104248
20,-19.000000000000004,1.4000000000000001,0.7008693218231201
21,-19.000000000000007,1.7000000000000002,0.7031385898590088
22,-17.99999999999999,1.7000000000000002,0.6603584289550781
23,-20.000000000000007,1.7000000000000002,0.6667618751525879
24,-20.00000000000002,1.7000000000000002,0.6810989379882812
25,-19.000000000000007,1.7000000000000002,0.6826863288879395
26,-20.0,0.9,0.6866300106048584
27,-17.99999999999999,1.7000000000000002,0.6668503284454346
28,-19.00000000000001,1.7000000000000002,0.6844372749328613
29,-20.000000000000018,0.9,0.8135902881622314
30,-16.99999999999997,1.2000000000000002,0.8726167678833008
31,-16.99999999999997,1.7000000000000002,0.6964912414550781
32,-17.99999999999999,1.7000000000000002,0.6617558002471924
33,-19.0,1.6,0.7347376346588135
34,-17.999999999999986,1.7000000000000002,0.9819207191467285
35,-18.99999999999999,1.7000000000000002,0.8204193115234375
36,-19.0,1.6,0.7166452407836914
37,-4.299999999999962,0.9000000000000001,0.5840201377868652
38,-19.000000000000007,1.7000000000000002,0.7010669708251953
39,-16.99999999999997,1.7000000000000002,0.6420848369598389
40,-20.000000000000018,0.9,0.6083903312683105
41,-17.99999999999999,1.7000000000000002,0.6927380561828613
42,-17.99999999999999,1.7000000000000002,0.7774412631988525
43,-17.999999999999986,2.4,0.7230536937713623
44,-19.000000000000007,1.8999999999999997,0.6829524040222168
45,-19.0,2.0999999999999996,0.7674975395202637
46,-20.000000000000025,1.9999999999999996,0.6246030330657959
47,-18.999999999999996,0.8,0.6490495204925537
48,8.999999999999998,8.999999999999998,0.17459392547607422
49,-20.000000000000014,0.8,0.6021096706390381
50,-19.000000000000007,1.5,0.6760077476501465
51,-19.000000000000007,1.6,0.7313597202301025
52,-17.999999999999993,1.6999999999999997,0.7297883033752441
53,-19.0,0.9,0.7196657657623291
54,-19.0,0.9,0.801194429397583
55,-16.99999999999997,1.7000000000000002,0.7997078895568848
56,-18.99999999999999,2.1999999999999997,0.7993323802947998
57,7.499999999999998,7.499999999999998,0.2268083095550537
58,-18.000000000000007,1.7000000000000002,0.7341470718383789
59,7.399999999999997,7.399999999999997,0.24463582038879395
60,-19.0,0.9,0.713179349899292
61,-19.000000000000007,1.7000000000000002,0.6923229694366455
62,10.5,10.5,0.12429285049438477
63,-19.0,1.7000000000000002,0.6872570514678955
64,4.700000000000005,4.700000000000005,0.3447756767272949
65,-18.99999999999999,1.7000000000000002,0.7133948802947998
66,-17.99999999999999,2.1999999999999997,0.6979222297668457
67,11.5,11.5,0.09136438369750977
68,12.1,12.1,0.07649016380310059
69,11.7,11.7,0.09154701232910156
70,12.2,12.2,0.07418203353881836
71,12.5,12.5,0.057358741760253906
72,12.5,12.5,0.07197809219360352
73,12.399999999999999,12.399999999999999,0.05710172653198242
74,12.9,12.9,0.04415750503540039
75,13.0,13.0,0.03954958915710449
76,-17.999999999999968,1.7000000000000002,0.6920549869537354
77,-19.000000000000004,1.7000000000000002,0.7130072116851807
78,12.6,12.6,0.05266904830932617
79,12.6,12.6,0.05470108985900879
80,12.5,12.5,0.054840803146362305
81,-20.0,0,0.7129843235015869
82,12.3,12.3,0.06392645835876465
83,-17.999999999999993,2.1999999999999997,0.7003653049468994
84,-20.000000000000025,1.7000000000000002,0.766430139541626
85,-19.000000000000007,1.7000000000000002,0.8580801486968994
86,12.7,12.7,0.060194969177246094
87,12.8,12.8,0.0536496639251709
88,13.0,13.0,0.05004000663757324
89,12.6,12.6,0.06033182144165039
90,12.0,12.0,0.08565163612365723
91,12.6,12.6,0.06673789024353027
92,-20.000000000000018,1.7000000000000002,0.8778481483459473
93,-19.000000000000004,1.7000000000000002,0.720989465713501
94,-20.000000000000014,0.7,0.6858723163604736
95,-19.000000000000007,1.7000000000000002,0.7036566734313965
96,-17.999999999999986,2.4,0.6775758266448975
97,-17.99999999999999,1.7000000000000002,0.6796798706054688
98,-17.999999999999986,0.9,0.7362227439880371
99,-19.000000000000007,1.7000000000000002,0.6872749328613281
100,-19.000000000000007,1.7000000000000002,0.6826777458190918
