7
total_episodes: 100
epsilon: 0.4
max_epsilon: 0.4
max_steps: 100
gamma: 0.95
min_epsilon: 0.01
decay_rate: 0.001
1,-7.999999999999988,1.4000000000000001,0.37955522537231445
2,-9.99999999999998,0,0.3357243537902832
3,-8.999999999999984,0.10000000000000009,0.34696388244628906
4,-7.999999999999984,0.7,0.3479011058807373
5,-9.99999999999998,0,0.33660411834716797
6,-9.999999999999984,0.8,0.3575162887573242
7,-7.999999999999988,0.9000000000000001,0.3435063362121582
8,-9.999999999999984,0,0.33484554290771484
9,-8.999999999999984,0.9,0.38155627250671387
10,-7.999999999999988,0.9,0.3633408546447754
11,-9.99999999999998,0,0.35158729553222656
12,-8.999999999999988,0.2000000000000003,0.3454897403717041
13,-9.99999999999998,0,0.34145498275756836
14,-8.999999999999984,0.9,0.3373072147369385
15,-8.999999999999984,0.9,0.3528876304626465
16,-9.99999999999998,0,0.3690035343170166
17,-8.999999999999984,0.9,0.39263319969177246
18,-7.999999999999988,1.0000000000000002,0.5459940433502197
19,-9.999999999999984,0.9,0.41345882415771484
20,-8.999999999999984,0.7,0.5308339595794678
21,-7.999999999999988,1.4000000000000001,0.4095592498779297
22,-8.999999999999984,0.8,0.35593199729919434
23,-9.999999999999984,0.8,0.3858809471130371
24,-8.999999999999984,0.9,0.36620616912841797
25,-9.999999999999984,0.7,0.3661174774169922
26,-9.99999999999998,0.7,0.34641027450561523
27,-8.99999999999999,0.9,0.3496525287628174
28,-8.999999999999984,0.8,0.3492763042449951
29,-9.99999999999998,0,0.3576176166534424
30,-9.99999999999998,0.8,0.34707164764404297
31,-7.999999999999988,0.20000000000000007,0.33957338333129883
32,-9.99999999999998,0,0.34627676010131836
33,-8.999999999999984,0.9,0.34763145446777344
34,-8.999999999999984,0.8,0.35194993019104004
35,-9.999999999999984,0.8,0.3438417911529541
36,-8.999999999999984,1.1102230246251565e-16,0.35024476051330566
37,-8.999999999999984,0.8,0.3612942695617676
38,-8.999999999999984,0.7,0.3731374740600586
39,-7.9999999999999885,1.6,0.3450813293457031
40,-9.99999999999998,0.8,0.3330967426300049
41,-8.999999999999984,0.8,0.35772013664245605
42,-9.99999999999998,0,0.34468841552734375
43,-9.999999999999984,0.9,0.3607912063598633
44,-7.999999999999989,0,0.3424701690673828
45,-8.999999999999984,0.9,0.37429046630859375
46,-8.999999999999984,0.8,0.3420233726501465
47,-7.999999999999986,0.6,0.3654053211212158
48,-8.999999999999988,1.3,0.34842514991760254
49,-8.999999999999984,0.8,0.3509979248046875
50,-8.99999999999999,0.7,0.3498818874359131
51,-8.999999999999984,0.6,0.35511016845703125
52,-9.99999999999998,0,0.34151554107666016
53,-8.999999999999984,0.9,0.3457973003387451
54,-7.9999999999999885,0.9,0.3678755760192871
55,-8.999999999999984,1.7000000000000002,0.36906003952026367
56,-8.999999999999984,0.7,0.34649014472961426
57,-6.999999999999992,0.8,0.3843228816986084
58,-9.999999999999984,0.8,0.5210843086242676
59,-7.999999999999988,1.7000000000000002,0.4075479507446289
60,-8.999999999999984,0.7,0.48250770568847656
61,-8.999999999999984,0.8,0.4417409896850586
62,-9.99999999999998,0.7,0.3625471591949463
63,-9.99999999999998,0.8,0.36864209175109863
64,-9.99999999999998,0.8,0.35530877113342285
65,-8.999999999999984,0.20000000000000007,0.3398020267486572
66,-7.9999999999999885,1.7000000000000002,0.33798885345458984
67,-8.999999999999984,0.8,0.3641817569732666
68,-8.999999999999984,1.7000000000000002,0.39902257919311523
69,-8.99999999999998,0.8,0.5467467308044434
70,-8.999999999999986,0,0.4024379253387451
71,-8.999999999999984,0.8,0.4802515506744385
72,-8.999999999999984,0.8,0.4560527801513672
73,-7.999999999999988,0.7000000000000001,0.3454427719116211
74,-7.999999999999988,1.3000000000000003,0.36566662788391113
75,-9.999999999999984,1.6,0.3386075496673584
76,-8.999999999999984,0.8,0.3448033332824707
77,-6.999999999999991,1.4000000000000001,0.352893590927124
78,-9.99999999999998,0,0.37686634063720703
79,-8.999999999999984,0.7,0.3780944347381592
80,-8.999999999999984,0.8,0.35827136039733887
81,-8.999999999999984,0.7,0.3368544578552246
82,-8.999999999999984,0.9,0.35343265533447266
83,-8.999999999999984,0.8,0.34415745735168457
84,-7.999999999999988,1.4000000000000001,0.33753180503845215
85,-7.9999999999999885,0.9,0.34539031982421875
86,-8.999999999999984,0.7,0.36687755584716797
87,-9.99999999999998,0.8,0.3457934856414795
88,-8.99999999999999,1.5,0.35853004455566406
89,-8.999999999999984,0.8,0.353377103805542
90,-8.999999999999984,0.7,0.3627476692199707
91,-8.999999999999984,0.9,0.33357977867126465
92,-8.999999999999988,0.8,0.3409903049468994
93,-7.999999999999988,1.3,0.3487570285797119
94,-7.999999999999988,1.1,0.3393874168395996
95,-9.999999999999984,0.8,0.4960970878601074
96,-7.999999999999993,0.7,0.3403737545013428
97,-9.999999999999984,0.8,0.4829134941101074
98,-8.999999999999984,0.8,0.3464529514312744
99,-7.999999999999988,0.8,0.3437821865081787
100,-8.999999999999984,0.8,0.3513007164001465
